"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"339",3.85449981918448,4.02177386938726,2.49072303510944,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,4.25334062704584,0.0487901641694323,1.22377543162212,3.50375396998725,4.26969744969996,7.2091676580056,0,2.70805020110221,2.35137525716348,3.19867311755068,0,0,0,4.97327950755249,2.67414864942653,5.06259503302697,0,0,0,0,0,0,3.19867311755068,4.9818928252306,2.9704144655697,4.74362692913511,1.79175946922805,3.46417218082354,0,0,0,0,0,0,2.484906649788,4.91302246522926,2.70805020110221,4.92580335857956,0.693147180559945,0,66,1,2.74887053686005,4.5778992817772,0.0965746518289305,0,6.04025471127741,0,1,1,1
"373",3.92157721823296,4.04847512856365,1.61839765380557,2.55567572067621,1.58412010444981,2.4786370367744,0.887891257352457,4.17230818702298,2.68375750853317,1.86485502429861,4.39420221060402,4.85981240436167,7.89222165968108,0,2.56494935746154,1.6094379124341,2.63905732961526,0.405465108108164,1.25276296849537,0,4.12713438504509,2.67414864942653,3.90197266957464,1.70474809223843,0.693147180559945,3.06805293513362,0,0,0,2.83321334405622,4.21138658265377,2.19722457733622,3.90399083373088,2.19722457733622,2.9338568698359,0,0,0,0,0,0,2.39789527279837,3.78985537145394,2.56494935746154,4.02891675689965,0.916290731874155,0,32,1,4.49980967033027,4.70048036579242,1,0,5.6970934865054,0,0,1,1
"39",3.92207234128115,4.01728351608564,3.4188735666751,3.11017640794486,1.20746669358019,2.38830396839658,0.887891257352457,3.95737870714894,3.22843003767301,2.1701959049483,4.52271206354757,0,0,0,5.17332087637335,4.93087032562739,5.74939298590825,0,0,0,5.78536246164862,5.29330482472449,6.1452580202874,4.06044301054642,0,0,0,0,0,5.74939298590825,5.8722586246281,5.42934562895444,5.50553476731199,4.46590811865458,4.70002571700077,0,0,2.30258509299405,2.54160199346455,3.3322045101752,3.30321697330195,4.83628190695148,5.16792390261444,5.17332087637335,5.46128619482618,2.07944154167984,3.67630067190708,57,1.75765804011136,3.44042330108353,4.55175473473513,0.135769399140517,0,7.31654817718298,0,1,1,1
"82",3.89314594965846,4.19960507287959,1.61839765380557,2.21211318982997,1.20746669358019,3.15188095604392,0.887891257352457,3.82766265681007,2.64900766046843,1.9650122509288,4.92576707345101,0,0,1,4.06902675423781,3.89182029811063,3.87120101090789,2.9704144655697,3.71357206670431,0,5.7037824746562,6.02586597382531,5.24965219456676,0,4.48300255201388,6.07764224334903,0,0,0,4.66814498514948,6.48966075447383,4.39444915467244,6.11024708309745,3.27714473299218,5.34161629094318,0,0,0,0,3.98898404656427,5.56317851121412,0.693147180559945,1.28093384546206,4.06902675423781,5.59693937903815,0.693147180559945,0,43.7271367442998,1,3.88310878244611,4.55174975359969,0.462606356772879,0,7.14440718032114,0.150692640692641,0,0,1
"342",3.85925493988949,4.06405716128364,2.49691756245414,4.51453406572865,1.98444381305756,2.47274971951737,0.887891257352457,4.27874728521988,2.3489914658082,2.13238971599793,5.11379338619888,5.4971682252932,9.59870905449892,2,4.69134788222914,4.20469261939097,4.969813299576,3.46573590279973,0,0,6.25958146406492,5.34472373936219,5.36363683266868,6.11699526955519,4.19720194766181,0,0,0,0,5.16478597392351,6.46365328725905,5.05305600998021,6.43100896886901,2.9704144655697,3.07269331469012,0,0,0,0,1.79175946922805,4.01277290852829,4.59511985013459,5.90577048389762,4.69134788222914,6.15070937257196,1.50407739677627,2.63905732961526,30,1,4.24849524204936,4.56825535638124,0,0,6.03068526026126,0,1,0,1
"104",3.89090150880603,4.02873880512411,1.63705307946707,2.21211318982997,1.20746669358019,2.77290117342183,0.887891257352457,4.13059612822759,2.65429774510296,1.9351380520734,4.51195780426591,4.72738781871234,7.31759967289512,0,4.38202663467388,4.43675153436313,4.95582705760126,3.11351530921037,0,0,4.96633503519968,5.00729639283074,5.28320372873799,4.02535169073515,3.71357206670431,0,0,3.70130197411249,3.68009094808086,4.82028156560504,5.13403217224018,4.59005654817804,4.86368088113959,4.18965474202643,4.37952350445576,0,0,2.60268968544438,2.68784749378469,1.25276296849537,0.854415328156068,2.91777073208428,3.02286094094224,4.38202663467388,4.63569939102291,2.39789527279837,3.8177123259569,40.7659934032622,2.30714363383267,3.74921281896222,4.51409824370554,0.394184673634215,0,6.98656645940643,0.296370851370851,0,1,1
"136",3.93963817246112,4.03689198747402,1.73077019760163,3.04713806161389,2.10717829665144,2.65077413328248,0.887891257352457,4.18090444841621,2.47232786758114,2.18717424148272,4.91852000518845,4.20469261939097,5.85335124497835,0,3.54095932403731,3.73766961828337,4.06044301054642,1.6094379124341,2.67414864942653,0,4.08597631255158,4.43675153436313,4.47163879336357,3.09104245335832,1.79175946922805,3.41772668361337,0,0,0,4.32413265625498,4.64439089914137,3.76120011569356,4.2534827835604,3.51154543883102,3.54673968695281,0,0,2.4423470353692,2.53765721517353,0,0,3.09104245335832,3.22485789654575,3.54095932403731,3.72086249996699,1.38629436111989,2.86220088092947,36.354870607604,2.21878560683403,4.61437690490183,4.61343697127657,0.909707620834399,0,6.75110146893676,0.220786099865047,0,1,1
"41",3.94729361951007,4.05966684734071,3.94632780912014,2.79392204017617,1.43627429342491,2.44017075594661,0.887891257352457,4.36982752721688,2.51325112279714,2.06432790386979,4.88359706092553,3.40119738166216,6.48656721068809,0,5.2257466737132,5.2257466737132,5.91620206260743,0,0,0,6.13122648948314,5.96100533962327,6.68523653243677,3.8607297110406,0,0,0,0,0,5.91620206260743,6.48088776461354,5.47646355193151,6.08370182857439,4.89034912822175,5.369940110221,0,0,3.38439026334577,4.44558811616363,2.9704144655697,2.72457950305342,4.78331637137157,5.46721590300985,5.2257466737132,5.88901645289719,2.2512917986065,3.65065824129374,42,1.5232299355362,4.02155964949467,4.55053364057411,0.214834271466259,0,7.30653139893951,0,1,1,1
"379",3.86283276123737,4.14630430115281,1.61839765380557,3.14845336057165,2.21211318982997,2.69395127672271,0.98394938034797,4.49222542697196,0.99694863489161,2.0906287310704,5.8147124520289,6.37273842684441,9.40314017305776,2,5.53930083599058,5.36597601502185,6.13880638500591,1.50407739677627,0,0.405465108108164,6.06378520868761,5.86788348533663,6.61873898351722,3.36729582998647,1.79175946922805,0,0.405465108108164,4.83628190695148,5.37272886406185,5.83627165770228,5.77112954811581,5.78689738136671,5.95129338241871,4.95934199970871,5.02453819926525,0,0,4.40060302024682,4.87710390147173,1.94591014905531,1.76644166124377,5.08759633523238,5.03597810176805,5.53930083599058,5.68323957342487,2.60268968544438,3.51154543883102,30,1,5.96614673912369,5.99146454710798,1,1,5.58724865840025,0,0,1,1
"448",3.89059505801453,4.11529032673756,1.61839765380557,2.82197394742052,1.870262530716,2.56379484511471,0.887891257352457,4.43040004534697,2.01490302054226,2.66792241001143,4.87060664949255,5.50329694723457,9.67794216098658,1,3.8177123259569,3.06805293513362,0,4.18965474202643,0,0,5.24438902452248,3.8607297110406,0,0,5.46383180502561,0,0,0,0,4.18965474202643,5.30454791629867,3.87120101090789,5.17218708940382,2.94443897916644,3.2561716096119,0,0,0,0,2.91777073208428,4.61214579972452,2.30258509299405,3.70499883599382,3.8177123259569,5.11889161286611,1.38629436111989,1.87180217690159,17,1,4.65375925842949,4.5872924242345,0.0220228583665748,0,4.84418708645859,0,1,0,1
"217",3.95947894658444,4.27749910531995,1.61839765380557,3.36297616884196,2.43405185573635,2.79269767516249,0.887891257352457,4.64775063352321,1.03318448334565,2.14710019015365,5.7037824746562,6.31173480915291,10.2608079131487,0,4.04305126783455,3.36729582998647,4.37575702166029,1.87180217690159,0,0,4.52720864451838,3.61091791264422,4.70501552095781,2.19722457733622,2.39789527279837,0,0,2.30258509299405,2.02814824729229,4.33073334028633,4.35349855105934,4.30406509320417,4.34315586028489,2.484906649788,2.12226153886276,0,0,2.60268968544438,2.58021682959233,1.09861228866811,0.974559639998131,3.63758615972639,3.74478708605223,4.04305126783455,4.15496918403854,1.79175946922805,2.4423470353692,41.5339606592238,2.53449429928452,5.68535697251461,5.81759620343769,0.819673324514145,0,6.47697236288968,0.277234995660043,0,1,1
"518",3.88403496888798,4.24405683545043,1.61839765380557,3.56388296393925,2.64262239577975,2.89508286540406,0.887891257352457,4.95159275346247,1.42190278858726,2.5564518169511,5.7832865757688,5.25472325441941,0,2,0.693147180559945,0.405465108108164,0.916290731874155,0,0,0,2.14006616349627,0.693147180559945,0.916290731874155,2.07944154167984,0,0,0,0,0,0.916290731874155,2.16332302566054,0.405465108108164,2.03470564783844,0.693147180559945,0.717839793150317,0,0,0,0,0,0,0.693147180559945,2.06051353179432,0.693147180559945,2.06051353179432,0,0,28,2,5.96614673912369,5.99146454710798,1,1,1.79175946922805,0,0,1,1
"127",3.91322228600363,4.02177386938726,1.61839765380557,3.23946245847659,1.20746669358019,2.38830396839658,0.887891257352457,3.87390568331502,2.94180393152844,2.27521389619791,4.03326671271351,0,0,1,3.49650756146648,3.68887945411394,4.27666611901606,0,0,0,4.48300255201388,4.24132675257075,4.61015772749913,4.0517849478033,0,0,0,0,0,4.27666611901606,4.76813901426623,3.79548918917219,4.51305489708029,3.3499040872746,3.31418600467253,0,0,1.94591014905531,2.30258509299405,1.25276296849537,1.19392246847243,3.02042488614436,4.07499183370629,3.49650756146648,4.28013232699254,0.693147180559945,2.52572864430826,64,1,3.44042330108353,4.55175473473513,0.100702618805195,0,6.84161547647759,0,1,0,1
"380",3.90267949042499,4.10627313308737,1.61839765380557,2.78315767358902,1.82937633279936,3.17345996133772,0.887891257352457,4.45585778280108,1.52822785700856,2.13888900032326,5.43551079572424,5.97015339084745,9.54995884436006,2,4.72295322164447,4.0943445622221,2.35137525716348,1.09861228866811,5.07517381523383,0,5.96998551543086,5.39816270151775,2.2512917986065,3.11351530921037,1.50407739677627,6.35957386867238,0,0,0,5.14458326660599,6.26091900128544,4.72295322164447,5.94502786133439,4.0943445622221,4.96179512867678,0,0,1.70474809223843,2.08567209143047,4.06902675423781,5.43131736800928,3.8607297110406,4.58598736657132,4.72295322164447,5.81398126695428,1.79175946922805,3.09104245335832,26,3,5.24702407216049,5.34710753071747,1,1,5.4971682252932,0,1,0,1
"321",3.92858509372712,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.53683781061127,3.16081648560147,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,4.49980967033027,4.60517018598809,0,0,6.20657592672493,1,1,0,1
"500",3.87929318080523,4.04655389838575,1.61839765380557,2.54553127160444,1.57277392806251,2.47527710081216,2.28033948404673,3.94690740728165,1.33762918913861,2.6475922320651,4.30474054071381,2.52572864430826,5.53812135875535,1,4.32413265625498,4.18205014264121,4.62986279857846,3.3499040872746,0,2.39789527279837,5.18738580584075,4.41279829334063,4.82430571590476,4.40060302024682,3.72569342723665,0,2.77258872223978,4.23410650459726,4.22171115814254,4.27666611901606,4.79579054559674,4.70501552095781,4.92143971529178,3.41772668361337,3.94931879017184,0,0,2.94443897916644,3.29583686600433,0,0,3.40119738166216,4.36500762950429,4.32413265625498,4.94199950170612,2.35137525716348,3.02042488614436,37.8865269371152,0,4.0943445622221,4.24849524204936,1,1,3.89182029811063,0.52534188034188,0,0,1
"97",3.83729945923221,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,3.73862154600875,0.0487901641694323,2.13179677201376,1.94591014905531,1.33036105616615,0,0,0.405465108108164,0.693147180559945,0.916290731874155,0,0,0,0.405465108108164,0.916290731874155,1.09861228866811,0,0,0,0,0,0,0.916290731874155,0.615185639090233,0.405465108108164,0.139761942375159,0.693147180559945,0.53062825106217,0,0,0,0,0,0,0.405465108108164,0.139761942375159,0.405465108108164,0.139761942375159,0.405465108108164,0,45,1,0,4.5778992817772,0,1,7.01750614294126,0,1,1,1
"406",3.85524099132916,4.05750767217013,1.61839765380557,2.76726206073406,1.81156209652423,2.54553127160444,2.28085060084804,4.70560358330936,0.786182046527135,2.49815187653802,4.93698875392796,4.93806460126142,8.93570723510268,0,4.65871095291612,4.36309862478836,4.46014441393783,1.87180217690159,4.43081679884331,2.19722457733622,5.67332326717149,5.68017260901707,5.51945891519157,4.67282883446191,3.48124008933569,5.21221466749463,2.67414864942653,0,0,5.20948615284142,6.18094789692956,4.94875989037817,5.96781201844275,3.76120011569356,4.54116485601218,0,0,2.484906649788,3.2088254890147,1.70474809223843,3.35863776724336,4.21950770517611,4.87022314037951,4.65871095291612,5.45830810285698,1.70474809223843,3.04452243772342,48,1,4.54617084116445,4.5872924242345,0.0220228583665748,0,5.19295685089021,1,1,0,1
"501",3.87991295150991,4.03326671271351,1.61839765380557,2.54944517092557,1.57794724534273,2.47611814375492,2.52372664163758,3.94960776575542,2.25339484880327,2.65885995691144,4.41267707387264,0,0,1,2.7408400239252,3.02042488614436,2.77258872223978,1.87180217690159,2.14006616349627,1.94591014905531,3.71357206670431,3.9982007016692,2.9704144655697,2.80336038090653,3.04452243772342,2.99573227355399,3.06805293513362,2.4423470353692,2.29253475714054,3.19867311755068,4.18509892549057,3.13549421592915,4.15888308335967,2.56494935746154,2.4466854369678,0,0,1.38629436111989,2.45100509811232,0,0,1.87180217690159,2.75047091698616,2.7408400239252,3.47041245068363,1.38629436111989,2.01490302054226,38.6698354341737,1,4.0943445622221,4.24849524204936,1,1,3.89182029811063,0.394352548036759,0,0,1
"53",3.93963817246112,4.01998014693324,1.61839765380557,4.25957647491732,1.90210752639692,2.66826933109037,1.22671229129543,3.87949981372259,2.67552700939665,2.30856716467159,4.59167959580559,2.14006616349627,5.32556768111118,0,4.57471097850338,3.96081316959758,4.95582705760126,1.79175946922805,0,0.916290731874155,5.74939298590825,5.17332087637335,5.6076386141033,5.33513133967075,2.2512917986065,0,1.09861228866811,0,0,5.00058495824275,6.01236950778788,4.76643833358421,5.80196730656493,3.46573590279973,4.36309862478836,0,0,1.70474809223843,3.64414356027254,3.11351530921037,3.35165693610202,4.18965474202643,5.1454575199037,4.57471097850338,5.5637538300525,2.01490302054226,2.99573227355399,41,1,4.55093643626366,4.5872924242345,0.026150825342839,0,7.24565506759454,1,1,1,1
"100",3.92582728640454,4.06164917938396,1.61839765380557,2.67104037546831,1.70747165270547,2.51406083944057,0.887891257352457,4.31039635972255,2.43273577745909,2.62972823432674,4.85981240436167,3.11351530921037,7.3456230381978,2,3.3322045101752,2.63905732961526,0.693147180559945,0,3.68887945411394,0,4.27666611901606,3.27714473299218,1.09861228866811,0,0,4.55912624748668,0,0.693147180559945,0.936093359170335,3.68887945411394,4.3333614626926,3.3322045101752,3.99911771227908,2.63905732961526,3.18635263316264,0,0,1.25276296849537,1.3609765531356,1.50407739677627,1.93152141160321,3.09104245335832,3.92296294546648,3.3322045101752,4.08260930600368,0.916290731874155,2.19722457733622,38,2,4.49980967033027,4.86753445045558,1,0,6.99668148817654,0,0,0,1
"114",3.94206712677652,4.05966684734071,1.61839765380557,2.41992358541128,1.80910810756267,3.48661025951029,0.887891257352457,4.14614606078536,0.852285401898243,2.06432790386979,4.3476292704483,3.68887945411394,8.0214778304546,2,3.70130197411249,3.61091791264422,0,2.60268968544438,4.15888308335967,0,5.12396397940326,4.7361984483945,0,0,3.71357206670431,5.48479693349065,0,0,0,4.33729074083249,5.48955736884924,4.06044301054642,5.35422499848633,2.9704144655697,3.45473814859019,0,0,3.02042488614436,4.12066187053947,0.405465108108164,0.336472236621213,2.9704144655697,4.4491010003382,3.70130197411249,4.99247132346858,0.916290731874155,2.2512917986065,28,0,3.91202300542815,4.59439990342331,0,0,6.88755257166462,0,1,0,1
"22",3.95603989084492,4.03246915850401,2.17758860281936,2.88312332917134,1.91618704760311,2.56917120215109,0.887891257352457,4.13836144763888,2.61849012438957,2.61520365073586,4.74279942097613,0.916290731874155,4.08961115480376,0,5.26785815906333,5.15905529921453,5.8847141771611,2.14006616349627,0,0,5.81562195641174,5.74139933822751,6.37757692670033,3.87120101090789,2.4423470353692,0,0,0,0,5.90536184805457,6.10691152296682,5.60396213937399,5.81621790398599,4.56954300834494,4.73838902977431,0,0,2.60268968544438,3.3178157727231,2.39789527279837,2.64617479738412,5.13579843705026,5.25749537202778,5.26785815906333,5.44716831328039,2.19722457733622,3.78418963391826,43,1,4.55093643626366,4.5872924242345,0.103928603120617,0,7.40306109109009,0,1,0,1
"499",3.85174207454322,4.0475149748653,1.61839765380557,2.54749013608977,1.57484646766448,2.47611814375492,0.98394938034797,4.2372176021397,1.94089760723177,2.32727770558442,4.27798469375861,5.33030041240109,0,2,4.74927052996185,4.25561270981822,3.87120101090789,2.52572864430826,4.83628190695148,0.405465108108164,5.4971682252932,5.01727983681492,3.92197333628131,4.51633897228148,3.02042488614436,5.4553211153577,0.405465108108164,0,0,5.22035582507832,5.70261512690419,4.79164975293071,5.46043621602447,4.18205014264121,4.18128649235591,0,0,1.94591014905531,2.11021320034659,4.04305126783455,4.51030990496413,3.94158180766969,4.46072228162222,4.74927052996185,5.2235938203521,1.87180217690159,3.19867311755068,44,1,4.49980967033027,4.5872924242345,0,0,3.89182029811063,0,1,0,1
"322",3.86262265513302,4.03821503066591,1.61839765380557,2.32140684723463,1.32840038270099,2.41457359494209,0.887891257352457,4.05378295046598,1.70747165270547,1.63996711746892,4.36309862478836,2.08201167700595,3.78891330830374,2,1.87180217690159,1.87180217690159,2.484906649788,0,0,0,2.30258509299405,2.484906649788,2.86220088092947,1.50407739677627,0,0,0,0,0,2.484906649788,2.68784749378469,2.07944154167984,2.55722731136763,1.6094379124341,1.02961941718116,0,0,0,0,0,0,1.79175946922805,1.90954250488444,1.87180217690159,1.92424865227413,0.693147180559945,0,19,1,3.91202300542815,4.38202663467388,1,0,6.20050917404269,0,0,0,1
"280",3.95508249488859,4.04620418689417,1.61839765380557,2.51729316548715,1.54222916274065,2.46682753638809,0.887891257352457,4.0425248134923,4.54701127181456,1.81807677754543,5.16604232723822,4.77491296057519,7.3457252231794,0,4.92725368515721,4.48300255201388,5.41832015894273,0,0,0,5.09067800176979,4.61512051684126,5.54907608489522,1.87180217690159,0,0,0,0,0,5.41832015894273,4.80524979770375,5.12396397940326,4.49814161322957,4.06902675423781,3.5055573969864,0,0,4.66343909411207,3.98713047791495,3.3499040872746,2.76000994003292,1.25276296849537,1.01160091167848,4.92725368515721,4.33007522904178,1.38629436111989,2.19722457733622,44.5063788121064,2.09020728521191,3.11786353556057,4.55175473473513,0.557631257631258,0,6.41345895716736,0.0643090403392072,0,1,1
"491",3.85735560408584,4.11398377747445,1.61839765380557,2.65253749117195,1.68732445109117,2.507971922719,0.887891257352457,4.57321501474654,0.839409687538198,2.58776403522771,4.72561633906396,7.29844510150815,0,1,3.98898404656427,2.7408400239252,4.22683374526818,0,0,0,5.35894198836447,4.72295322164447,5.34233425196481,4.75359019110636,0,0,0,0,0,4.22683374526818,5.66625366276379,3.93182563272433,5.40985874128094,2.91777073208428,4.19569705648239,0,0.405465108108164,1.25276296849537,2.76316950032329,0.405465108108164,0.371563556432483,3.8177123259569,5.07298391916079,3.98898404656427,5.2227853039356,1.6094379124341,1.70474809223843,60,1.66460284895264,4.61196221785676,4.61343697127657,0.0730671891423633,0,3.98898404656427,0,1,0,1
"68",3.93963817246112,4.01638302075239,1.61839765380557,3.82209829790016,1.29060911098548,2.48698781599182,0.887891257352457,3.89039070530103,1.57277392806251,1.54756250871601,4.34892217902584,0,0,0,4.94875989037817,4.68213122712422,5.50736199348274,0.916290731874155,0,0,5.66296048013595,5.16478597392351,5.81562195641174,4.83230575857184,1.09861228866811,0,0,0,0,5.51342874616498,5.77455154554441,5.30081424674662,5.40470235725205,3.88156379794344,4.61065511621866,0,0,1.09861228866811,0.993251773010283,0,0,4.92725368515721,5.33873928104695,4.94875989037817,5.34829729885306,1.70474809223843,3.04452243772342,56,1.6674625727166,4.49436435400274,4.55927985860087,0.0965746518289305,0,7.19593722647557,0,1,1,1
"390",3.94681083091381,4.28172275708957,1.61839765380557,3.77974796611833,2.74695035005977,2.95125778345216,1.75785791755237,4.95600309844319,2.98744805396629,2.66722820658195,5.95150155853645,5.44885508042271,7.48548693153273,2,2.91777073208428,2.01490302054226,3.11351530921037,0,0,1.25276296849537,3.61091791264422,2.2512917986065,3.2188758248682,2.52572864430826,0,0,2.30258509299405,0,0,3.2188758248682,3.40949618447685,3.04452243772342,3.35863776724336,1.6094379124341,0.916290731874155,0,0,0.405465108108164,0.182321556793955,1.70474809223843,0.717839793150317,1.79175946922805,1.86408013080768,2.91777073208428,3.23867845216438,1.38629436111989,0,29,2,5.96614673912369,5.99146454710798,1,0,5.41610040220442,0,0,1,1
"45",3.89944422322129,4.47784804741274,2.13534917361813,2.3297137603823,1.20746669358019,3.00146580540175,0.887891257352457,3.8722421354163,2.09679018001445,2.03666451232378,4.74336568473949,3.61091791264422,6.05220680909866,2,4.64439089914137,4.85592890433527,5.30081424674662,1.6094379124341,3.3322045101752,0,5.37759054744254,5.86505062225232,6.19133947148284,3.25809653802148,2.30258509299405,3.83945231259331,0,0,0,5.44457987352629,6.11035807704839,5.14749447681345,5.67983125383369,4.1026433650368,5.06638530920075,0,0,2.99573227355399,3.06339092202781,1.38629436111989,2.58399755243223,4.27666611901606,4.8194747886351,4.64439089914137,5.08944647452055,2.52572864430826,4.04305126783455,31,2,0,4.63067206361941,0,0,7.2868764117507,1,1,0,1
"437",3.87784555362656,4.01728351608564,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.20020495292158,1.31237867816972,2.61520365073586,4.59562477314456,0,0,0,3.27714473299218,1.94591014905531,3.48124008933569,0,0,0,4.75789127300576,3.13549421592915,4.18205014264121,4.30406509320417,0,0,0,0,0,3.48124008933569,4.79867893217261,3.43398720448515,4.79620368338407,0.916290731874155,0.300104592450338,0,0,1.70474809223843,2.53369681395743,0.693147180559945,1.1314021114911,2.39789527279837,3.68512240523622,3.27714473299218,4.63375764284,1.38629436111989,1.87180217690159,47,1.14851005285985,4.55093643626366,4.5872924242345,0.0730671891423633,0,5.04342511691925,0,1,0,1
"35",3.93788566495387,4.14472076954717,1.61839765380557,2.80668817099921,1.5051878910603,2.90142159408275,0.887891257352457,4.32234297626249,2.6159349121944,2.12226153886276,4.63487460869442,5.68697535633982,9.49920611860919,0,4.62497281328427,4.76217393479776,5.30826769740121,2.39789527279837,1.94591014905531,0,5.10594547390058,5.35658627467201,5.73657229747919,2.99573227355399,3.65065824129374,2.35137525716348,0,0,0,5.38449506278909,5.5639455294684,5.08450514266271,5.13196757926378,4.0517849478033,4.52774903901951,0,0,2.67414864942653,3.09557760852371,2.86220088092947,3.23474917402449,4.24132675257075,4.15103990589865,4.62497281328427,4.71088064041021,2.39789527279837,3.59731226058845,39.702323027315,2.03518019154049,4.61169299214311,4.5331353115588,0.720408554575077,1,7.33888813383888,0.179009731072549,0,1,1
"429",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,2.52652832447882,2.14476100780048,4.70048036579242,3.38439026334577,7.88123886854749,0,4.83628190695148,0,4.77912349311153,2.07944154167984,0,0,5.44241771052179,0,5.15039723647141,3.63758615972639,3.11351530921037,0,0,2.56494935746154,2.23001440015921,4.7361984483945,5.04148775757902,4.51085950651685,4.83270408560359,3.58351893845611,3.64805745959368,4.29045944114839,0,2.35137525716348,2.22462355152433,3.29583686600433,4.10098910494077,2.67414864942653,3.60821155104648,3.98898404656427,4.67609452432479,2.14006616349627,0,35.4263582178056,1,4.55093643626366,4.5872924242345,0.980986446830206,0,5.06890420222023,0.241251803751804,0,1,1
"459",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.60517018598809,6.40357419793482,9.49961866990696,0,4.32413265625498,3.56953269648137,4.70048036579242,0,0,0,5.22305488204749,3.83945231259331,5.20125565370491,3.92197333628131,0,0,0,3.85014760171006,3.41608599415591,4.15888308335967,4.95863999897788,4.49980967033027,5.05177723742743,3.04452243772342,2.80638610182307,0,0,3.46573590279973,3.33398863196871,1.50407739677627,2.09186406167839,3.38439026334577,4.62888671260541,4.32413265625498,4.98017608661155,2.67414864942653,3.09104245335832,36.2633878548352,1,4.55093643626366,4.61889782713778,0.883339388006677,0,4.70048036579242,0.301109133218391,0,1,1
"84",3.83729945923221,4.01638302075239,1.61839765380557,2.21211318982997,3.06665661189069,3.46776509260083,0.887891257352457,4.49462961028872,3.4980215662977,2.08193842187842,4.87045326349639,4.8941014778403,8.76506577736972,0,4.37575702166029,4.5485998344997,2.83321334405622,4.40060302024682,4.33729074083249,0,4.92725368515721,5.51141058200874,4.89783979995091,0,4.90156419904189,4.77068462446567,0,2.83321334405622,4.83230575857184,5.05624580534831,5.13785514410698,4.67282883446191,5.16763904290592,4.20469261939097,4.79040416422908,0,0,2.484906649788,2.35612585992208,3.11351530921037,3.53805656437935,3.8177123259569,3.94061046228006,4.37575702166029,4.56017282005736,1.25276296849537,3.25809653802148,26,1,3.80991694156055,4.56825535638124,0.818209149886387,0,7.12929754892937,1,0,0,1
"126",3.88977739648083,4.01638302075239,1.61839765380557,2.73954886816158,1.78086702806163,2.53647074084016,0.887891257352457,4.17207691076245,2.44841554120559,2.16791018966744,4.55387689160054,6.27476202124194,8.72016124589986,0,2.70805020110221,1.38629436111989,0,0,2.89037175789616,0,3.55534806148941,2.60268968544438,0,0,0,3.8607297110406,0,0,0,2.89037175789616,3.68009094808086,2.35137525716348,3.2088254890147,2.14006616349627,2.76631910922619,0,0,1.87180217690159,2.23001440015921,0,0,2.2512917986065,3.01798288248881,2.70805020110221,3.3603753871419,0,0,32,1.74833441454467,4.55093643626366,4.61343697127657,0.81206056201087,0,6.84161547647759,1,0,0,1
"513",3.85290974093564,4.05047974857516,1.61839765380557,2.57375661331884,1.60341984010854,2.48365586788635,0.887891257352457,4.32134732386203,0.720275847948198,1.90285351673364,4.35990882942026,1.25276296849537,0,2,4.36944785246702,4.36944785246702,5.0401940963378,1.25276296849537,0,0,4.90897164031976,5.02388052084628,5.28573858434118,4.46014441393783,1.50407739677627,0,0,3.9982007016692,4.02445843475793,4.63957161270542,4.99856271286199,4.75789127300576,4.94840521756012,3.72569342723665,4.14630430115281,0,0,3.62434093297637,3.43720781918519,0.405465108108164,0.500775287912489,3.55534806148941,4.09016919081162,4.36944785246702,4.53796143629464,2.30258509299405,2.80336038090653,24,4,4.49980967033027,4.5872924242345,1,1,2.63905732961526,0,0,0,1
